store,name,sales,price
联通华盛手机旗舰店,【联通直营品质保障】 iPhone 11 苹果手机 全网通 2019年新款 白色 64G#64G,165,5188.00
联通华盛手机旗舰店,【联通直营品质保障】 iPhone 11 苹果手机 全网通 2019年新款 黄色 64G#128G,8,5799.00
联通华盛手机旗舰店,【联通直营品质保障】 iPhone 11 苹果手机 全网通 2019年新款 红色 64G#128G,435,5799.00
联通华盛手机旗舰店,【联通直营品质保障】 iPhone 11 苹果手机 全网通 2019年新款 紫色 64G#128G,51,5799.00
联通华盛手机旗舰店,【联通直营品质保障】 iPhone 11 苹果手机 全网通 2019年新款 绿色 64G#128G,34,5799.00
联通华盛手机旗舰店,【联通直营品质保障】 iPhone 11 苹果手机 全网通 2019年新款 白色 64G#128G,54,5799.00
联通华盛手机旗舰店,【联通直营品质保障】 iPhone 11 苹果手机 全网通 2019年新款 黑色 64G#64G,639,5188.00
联通华盛手机旗舰店,【联通直营品质保障】 iPhone 11 苹果手机 全网通 2019年新款 黄色 64G#256G,0,6599.00
联通华盛手机旗舰店,【联通直营品质保障】 iPhone 11 苹果手机 全网通 2019年新款 红色 64G#256G,0,6599.00
联通华盛手机旗舰店,【联通直营品质保障】 iPhone 11 苹果手机 全网通 2019年新款 紫色 64G#256G,0,6599.00
联通华盛手机旗舰店,【联通直营品质保障】 iPhone 11 苹果手机 全网通 2019年新款 绿色 64G#256G,0,6599.00
联通华盛手机旗舰店,【联通直营品质保障】 iPhone 11 苹果手机 全网通 2019年新款 白色 64G#256G,0,6599.00
联通华盛手机旗舰店,【联通直营品质保障】 iPhone 11 苹果手机 全网通 2019年新款 黑色 64G#128G,1247,5799.00
AGM京东自营官方旗舰店,AGM  X3#6G+64G,14,3299.00
OPPO优品专卖店,OPPO A11手机 AI四摄 5000mAh大电量 全面屏拍照4G 游戏智能手机 香草薄荷 6G+256G 全网通#全网通,89,1599.00
联通华盛手机旗舰店,【联通直营品质保障】 iPhone 11 苹果手机 全网通 2019年新款 黑色 64G#256G,0,6599.00
AGM京东自营官方旗舰店,AGM  X3#8G+128G,44,3699.00
OPPO优品专卖店,OPPO A11手机 AI四摄 5000mAh大电量 全面屏拍照4G 游戏智能手机 香草薄荷 6G+256G 全网通#超值套餐,20,1599.00
OPPO优品专卖店,OPPO A11手机 AI四摄 5000mAh大电量 全面屏拍照4G 游戏智能手机 湖光绿 6G+256G 全网通#全网通,81,1599.00
OPPO优品专卖店,OPPO A11手机 AI四摄 5000mAh大电量 全面屏拍照4G 游戏智能手机 湖光绿 6G+128G 全网通#全网通,29,1499.00
OPPO优品专卖店,OPPO A11手机 AI四摄 5000mAh大电量 全面屏拍照4G 游戏智能手机 暮晨紫 6G+128G 全网通#全网通,56,1499.00
OPPO优品专卖店,OPPO A11手机 AI四摄 5000mAh大电量 全面屏拍照4G 游戏智能手机 湖光绿 4G+128G 全网通#全网通,260,1299.00
AGM京东自营官方旗舰店,AGM  X3#8G+64G,12,3499.00
OPPO优品专卖店,OPPO A11手机 AI四摄 5000mAh大电量 全面屏拍照4G 游戏智能手机 湖光绿 6G+256G 全网通#超值套餐,13,1599.00
OPPO优品专卖店,OPPO A11手机 AI四摄 5000mAh大电量 全面屏拍照4G 游戏智能手机 湖光绿 6G+128G 全网通#超值套餐,3,1499.00
OPPO优品专卖店,OPPO A11手机 AI四摄 5000mAh大电量 全面屏拍照4G 游戏智能手机 暮晨紫 6G+128G 全网通#超值套餐,0,1599.00
OPPO优品专卖店,OPPO A11手机 AI四摄 5000mAh大电量 全面屏拍照4G 游戏智能手机 湖光绿 4G+128G 全网通#超值套餐,35,1299.00
OPPO优品专卖店,OPPO A5手机 【到手价699起】 全面屏双摄拍照手机 4230mAh大电池 双卡双待全网通 幻境蓝 3G+64G 全网通#全网通,11,899.00
伟德手机专营店,华为畅享MAX手机【现货速发/享8重保障】 全网通 幻夜黑 6GB+128GB#4GB+64GB,10,919.00
OPPO优品专卖店,OPPO A5手机 【到手价699起】 全面屏双摄拍照手机 4230mAh大电池 双卡双待全网通 幻境蓝 3G+64G 全网通#超值套餐,1,999.00
伟德手机专营店,华为畅享MAX手机【现货速发/享8重保障】 全网通 幻夜黑 6GB+128GB#4GB+128GB,1248,1179.00
OPPO优品专卖店,OPPO A5手机 【到手价699起】 全面屏双摄拍照手机 4230mAh大电池 双卡双待全网通 珊瑚红 3G+64G 全网通#全网通,9,899.00
OPPO优品专卖店,OPPO A5手机 【到手价699起】 全面屏双摄拍照手机 4230mAh大电池 双卡双待全网通 珊瑚红 3G+32G 超值套餐#全网通,23,699.00
伟德手机专营店,华为畅享MAX手机【现货速发/享8重保障】 全网通 幻夜黑 6GB+128GB#6GB+128GB,187,1159.00
OPPO优品专卖店,OPPO A5手机 【到手价699起】 全面屏双摄拍照手机 4230mAh大电池 双卡双待全网通 珊瑚红 3G+64G 全网通#超值套餐,0,899.00
OPPO优品专卖店,OPPO A5手机 【到手价699起】 全面屏双摄拍照手机 4230mAh大电池 双卡双待全网通 珊瑚红 3G+32G 超值套餐#超值套餐,8,699.00
易销科技手机专营店,华为（HUAWEI）华为畅享9Plus#4GB+64GB,0,999.00
OPPO优品专卖店,OPPO A5手机 【到手价699起】 全面屏双摄拍照手机 4230mAh大电池 双卡双待全网通 凝夜紫 3G+64G 全网通#全网通,16,899.00
OPPO优品专卖店,OPPO A5手机 【到手价699起】 全面屏双摄拍照手机 4230mAh大电池 双卡双待全网通 凝夜紫 3G+32G 全网通#全网通,54,699.00
易销科技手机专营店,华为（HUAWEI）华为畅享9Plus#4GB+64GB,100,999.00
易销科技手机专营店,华为（HUAWEI）华为畅享9Plus#4GB+64GB,4,999.00
易销科技手机专营店,华为（HUAWEI）华为畅享9Plus#4GB+128GB,6,1299.00
OPPO优品专卖店,OPPO A5手机 【到手价699起】 全面屏双摄拍照手机 4230mAh大电池 双卡双待全网通 凝夜紫 3G+64G 全网通#超值套餐,0,899.00
OPPO优品专卖店,OPPO A5手机 【到手价699起】 全面屏双摄拍照手机 4230mAh大电池 双卡双待全网通 凝夜紫 3G+32G 全网通#超值套餐,4,799.00
易销科技手机专营店,华为（HUAWEI）华为畅享9Plus#4GB+128GB,565,1198.00
易销科技手机专营店,华为（HUAWEI）华为畅享9Plus#4GB+128GB,7,1198.00
OPPO优品专卖店,OPPOOPPO Reno Ace#全网通,43,2999.00
易销科技手机专营店,华为（HUAWEI）华为畅享9Plus#4GB+64GB,103,999.00
OPPO优品专卖店,OPPOOPPO Reno Ace#全网通,43,2999.00
OPPO优品专卖店,OPPOOPPO Reno Ace#全网通,44,3199.00
易销科技手机专营店,华为（HUAWEI）华为畅享9Plus#6GB+128GB,2,1399.00
易销科技手机专营店,华为（HUAWEI）华为畅享9Plus#6GB+128GB,317,1299.00
易销科技手机专营店,华为（HUAWEI）华为畅享9Plus#6GB+128GB,4,1299.00
OPPO优品专卖店,OPPOOPPO Reno Ace#超值套餐,5,3099.00
易销科技手机专营店,华为（HUAWEI）华为畅享9Plus#4GB+128GB,265,1198.00
OPPO优品专卖店,OPPOOPPO Reno Ace#超值套餐,6,2999.00
OPPO优品专卖店,OPPOOPPO Reno Ace#超值套餐,8,3299.00
众盛手机专营店,华为（HUAWEI）荣耀7X#标准版(4G RAM+32G ROM),1762,849.00
众盛手机专营店,华为（HUAWEI）荣耀7X#标准版(4G RAM+32G ROM),5886,849.00
众盛手机专营店,华为（HUAWEI）荣耀7X#标准版(4G RAM+32G ROM),1967,799.00
易销科技手机专营店,华为（HUAWEI）华为畅享9Plus#6GB+128GB,181,1299.00
众盛手机专营店,华为（HUAWEI）荣耀7X#高配版(4G RAM+64G ROM),327,999.00
众盛手机专营店,华为（HUAWEI）荣耀7X#高配版(4G RAM+64G ROM),477,999.00
众盛手机专营店,华为（HUAWEI）荣耀7X#高配版(4G RAM+64G ROM),217,999.00
OPPO官方直营旗舰店,OPPO Reno Ace【到手价2899起】高通骁龙855Plus90Hz电竞屏游戏智能手机闪充 高达定制版8GB+256GB 标配版#标配版,65,3599.00
众盛手机专营店,华为（HUAWEI）荣耀7X#尊享版(4G RAM+128G ROM),61,1099.00
众盛手机专营店,华为（HUAWEI）荣耀7X#尊享版(4G RAM+128G ROM),180,1094.00
众盛手机专营店,华为（HUAWEI）荣耀7X#尊享版(4G RAM+128G ROM),49,1099.00
OPPO官方直营旗舰店,OPPO Reno Ace【到手价2899起】高通骁龙855Plus90Hz电竞屏游戏智能手机闪充 高达定制版8GB+256GB 标配版#超值套装,9,3699.00
众盛手机专营店,华为（HUAWEI）荣耀7X#移动4G全网通(4G RAM+64G ROM),0,1199.00
众盛手机专营店,华为（HUAWEI）荣耀7X#移动4G全网通(4G RAM+64G ROM),27,999.00
众盛手机专营店,华为（HUAWEI）荣耀7X#移动4G全网通(4G RAM+64G ROM),4,999.00
OPPO官方直营旗舰店,OPPO Reno Ace【到手价2899起】高通骁龙855Plus90Hz电竞屏游戏智能手机闪充 电音紫12GB+256GB 超值套装#标配版,31,3799.00
OPPO官方直营旗舰店,OPPO Reno Ace【到手价2899起】高通骁龙855Plus90Hz电竞屏游戏智能手机闪充 星际蓝12GB+256GB 标配版#标配版,54,3799.00
OPPO官方直营旗舰店,OPPO Reno Ace【到手价2899起】高通骁龙855Plus90Hz电竞屏游戏智能手机闪充 电音紫8GB+256GB 标配版#标配版,104,3199.00
OPPO官方直营旗舰店,OPPO Reno Ace【到手价2899起】高通骁龙855Plus90Hz电竞屏游戏智能手机闪充 电音紫8GB+128GB 标配版#标配版,123,2999.00
牧申手机旗舰店,华为（HUAWEI）畅享10plus#6GB+128GB（立减100）,354,1699.00
牧申手机旗舰店,华为（HUAWEI）畅享10plus#6GB+128GB（立减100）,55,1699.00
众盛手机专营店,华为（HUAWEI）荣耀7X#移动4G全网通(4G RAM+128G ROM),0,1199.00
众盛手机专营店,华为（HUAWEI）荣耀7X#移动4G全网通(4G RAM+128G ROM),10,1199.00
众盛手机专营店,华为（HUAWEI）荣耀7X#移动4G全网通(4G RAM+128G ROM),0,1199.00
OPPO官方直营旗舰店,OPPO Reno Ace【到手价2899起】高通骁龙855Plus90Hz电竞屏游戏智能手机闪充 电音紫12GB+256GB 超值套装#超值套装,13,3899.00
OPPO官方直营旗舰店,OPPO Reno Ace【到手价2899起】高通骁龙855Plus90Hz电竞屏游戏智能手机闪充 星际蓝12GB+256GB 标配版#超值套装,28,3899.00
OPPO官方直营旗舰店,OPPO Reno Ace【到手价2899起】高通骁龙855Plus90Hz电竞屏游戏智能手机闪充 电音紫8GB+256GB 标配版#超值套装,34,3299.00
OPPO官方直营旗舰店,OPPO Reno Ace【到手价2899起】高通骁龙855Plus90Hz电竞屏游戏智能手机闪充 电音紫8GB+128GB 标配版#超值套装,10,3099.00
牧申手机旗舰店,华为（HUAWEI）畅享10plus#4GB+128GB,17,1399.00
牧申手机旗舰店,华为（HUAWEI）畅享10plus#4GB+128GB,5,1399.00
OPPO官方直营旗舰店,OPPO Reno Ace【到手价2899起】高通骁龙855Plus90Hz电竞屏游戏智能手机闪充 星际蓝8GB+128GB 标配版#标配版,130,2999.00
牧申手机旗舰店,华为（HUAWEI）畅享10plus#6GB+128GB（立减100）,149,1699.00
佳沪手机旗舰店,华为（HUAWEI）荣耀9xpro#全网通8G+256G,54,1999.00
佳沪手机旗舰店,华为（HUAWEI）荣耀9xpro#全网通8G+256G,139,1999.00
佳沪手机旗舰店,华为（HUAWEI）荣耀9xpro#全网通8G+256G,438,1999.00
牧申手机旗舰店,华为（HUAWEI）畅享10plus#8GB+128GB（立减100）,30,1899.00
牧申手机旗舰店,华为（HUAWEI）畅享10plus#8GB+128GB（立减100）,20,1899.00
OPPO官方直营旗舰店,OPPO Reno Ace【到手价2899起】高通骁龙855Plus90Hz电竞屏游戏智能手机闪充 星际蓝8GB+128GB 标配版#超值套装,20,3099.00
牧申手机旗舰店,华为（HUAWEI）畅享10plus#4GB+128GB,14,1399.00
佳沪手机旗舰店,华为（HUAWEI）荣耀9xpro#全网通8G+128G,1,1799.00
佳沪手机旗舰店,华为（HUAWEI）荣耀9xpro#全网通8G+128G,79,1799.00
佳沪手机旗舰店,华为（HUAWEI）荣耀9xpro#全网通8G+128G,144,1799.00
牧申手机旗舰店,华为（HUAWEI）畅享10plus#8GB+128GB（立减100）,16,1899.00
同达丰手机旗舰店,AppleiPhone 11 Pro Max#全网通 256GB,298,10099.00
同达丰手机旗舰店,AppleiPhone 11 Pro Max#全网通 256GB,78,10259.00
同达丰手机旗舰店,AppleiPhone 11 Pro Max#全网通 256GB,79,10099.00
同达丰手机旗舰店,AppleiPhone 11 Pro Max#全网通 256GB,1554,10159.00
vivo智美专卖店,vivoX30#8GB 128GB,0,3498.00
vivo智美专卖店,vivoX30#8GB 128GB,4,3298.00
同达丰手机旗舰店,AppleiPhone 11 Pro Max#全网通 64GB,65,8938.00
同达丰手机旗舰店,AppleiPhone 11 Pro Max#全网通 64GB,317,8938.00
同达丰手机旗舰店,AppleiPhone 11 Pro Max#全网通 64GB,16,8999.00
同达丰手机旗舰店,AppleiPhone 11 Pro Max#全网通 64GB,206,9099.00
vivo智美专卖店,vivoX30#8GB 256GB,0,3798.00
vivo智美专卖店,vivoX30#8GB 256GB,0,3798.00
vivo智美专卖店,vivoX30#8GB 128GB,13,3498.00
vivo智美专卖店,vivoX30#8GB 128GB,22,3298.00
vivo智美专卖店,vivoX30#8GB 128GB,38,3298.00
vivo智美专卖店,vivoX30#8GB 128GB,49,3298.00
掌视界数码旗舰店,华为（HUAWEI） 华为畅享9 Plus 手机 宝石蓝 全网通(4G+128G)#移动全网通(4G+128G),365,999.00
掌视界数码旗舰店,华为（HUAWEI） 华为畅享9 Plus 手机 极光紫 全网通(6G+128G)#移动全网通(4G+128G),206,988.00
同达丰手机旗舰店,AppleiPhone 11 Pro Max#全网通 512GB,0,13199.00
同达丰手机旗舰店,AppleiPhone 11 Pro Max#全网通 512GB,7,13199.00
同达丰手机旗舰店,AppleiPhone 11 Pro Max#全网通 512GB,0,13199.00
同达丰手机旗舰店,AppleiPhone 11 Pro Max#全网通 512GB,33,13199.00
vivo智美专卖店,vivoX30#8GB 256GB,1,3798.00
vivo智美专卖店,vivoX30#8GB 256GB,0,3598.00
vivo智美专卖店,vivoX30#8GB 256GB,0,3598.00
vivo智美专卖店,vivoX30#8GB 256GB,1,3598.00
掌视界数码旗舰店,华为（HUAWEI） 华为畅享9 Plus 手机 宝石蓝 全网通(4G+128G)#全网通(4G+128G),794,1199.00
OPPO京东自营官方旗舰店,OPPOA9#6GB+128GB,13056,1499.00
掌视界数码旗舰店,华为（HUAWEI） 华为畅享9 Plus 手机 极光紫 全网通(6G+128G)#全网通(4G+128G),890,1138.00
掌视界数码旗舰店,华为（HUAWEI） 华为畅享9 Plus 手机 樱语粉 全网通(6G+128G)#移动全网通(4G+128G),2,999.00
realme真我官方旗舰店,realme 真我X2 6400万鹰眼四摄 骁龙730G 30W VOOC4.0闪充 4000mAh 星图蓝 8GB+128GB#6GB+64GB,335,1599.00
realme真我官方旗舰店,realme 真我X2 6400万鹰眼四摄 骁龙730G 30W VOOC4.0闪充 4000mAh 银翼白 8GB+128GB#6GB+64GB,372,1599.00
佳沪手机旗舰店,小米（MI）小米9 Pro 5G#全网通12G+512G,478,4398.00
realme真我官方旗舰店,realme 真我X2 6400万鹰眼四摄 骁龙730G 30W VOOC4.0闪充 4000mAh 牛油果 8GB+128GB#6GB+64GB,0,9999.00
掌视界数码旗舰店,华为（HUAWEI） 华为畅享9 Plus 手机 宝石蓝 全网通(4G+128G)#全网通(6G+128G),1377,1288.00
OPPO京东自营官方旗舰店,OPPOA9#4GB+128GB,12812,1299.00
掌视界数码旗舰店,华为（HUAWEI） 华为畅享9 Plus 手机 极光紫 全网通(6G+128G)#全网通(6G+128G),2246,1258.00
掌视界数码旗舰店,华为（HUAWEI） 华为畅享9 Plus 手机 樱语粉 全网通(6G+128G)#全网通(4G+128G),122,1199.00
realme真我官方旗舰店,realme 真我X2 6400万鹰眼四摄 骁龙730G 30W VOOC4.0闪充 4000mAh 星图蓝 8GB+128GB#8GB+128GB,718,1899.00
realme真我官方旗舰店,realme 真我X2 6400万鹰眼四摄 骁龙730G 30W VOOC4.0闪充 4000mAh 银翼白 8GB+128GB#8GB+128GB,1572,1899.00
佳沪手机旗舰店,小米（MI）小米9 Pro 5G#全网通12G+256G,24,4158.00
诺基亚手机京东自营旗舰店,诺基亚110#110,1017,159.00
realme真我官方旗舰店,realme 真我X2 6400万鹰眼四摄 骁龙730G 30W VOOC4.0闪充 4000mAh 牛油果 8GB+128GB#8GB+128GB,160,1899.00
佳沪手机旗舰店,小米（MI）小米9 Pro 5G#全网通12G+512G,438,4398.00
掌视界数码旗舰店,华为（HUAWEI） 华为畅享9 Plus 手机 樱语粉 全网通(6G+128G)#全网通(6G+128G),100,1258.00
久汇通官方旗舰店,华为畅享10S 全网通 4G手机（华为直供 原装正品，现货速发）下单尊享18重好礼 翡冷翠 6G+64G#6G+64G,119,1499.00
福气多多手机旗舰店,【优惠180+12期免息】华为nova5i 手机 幻夜黑 全网通（8G+128G）#全网通（8G+128G）,164,1999.00
久汇通官方旗舰店,华为畅享10S 全网通 4G手机（华为直供 原装正品，现货速发）下单尊享18重好礼 幻夜黑 8G+128G#6G+64G,126,1499.00
福气多多手机旗舰店,【优惠180+12期免息】华为nova5i 手机 蜜语红 全网通（6G+128G）#全网通（8G+128G）,47,1999.00
realme真我官方旗舰店,realme 真我X2 6400万鹰眼四摄 骁龙730G 30W VOOC4.0闪充 4000mAh 星图蓝 8GB+128GB#6GB+128GB,234,1799.00
realme真我官方旗舰店,realme 真我X2 6400万鹰眼四摄 骁龙730G 30W VOOC4.0闪充 4000mAh 银翼白 8GB+128GB#6GB+128GB,525,1799.00
佳沪手机旗舰店,小米（MI）小米9 Pro 5G#全网通8G+256G,781,3688.00
诺基亚手机京东自营旗舰店,诺基亚110#106,20096,179.00
realme真我官方旗舰店,realme 真我X2 6400万鹰眼四摄 骁龙730G 30W VOOC4.0闪充 4000mAh 牛油果 8GB+128GB#6GB+128GB,0,9999.00
佳沪手机旗舰店,小米（MI）小米9 Pro 5G#全网通12G+256G,36,4158.00
久汇通官方旗舰店,华为畅享10S 全网通 4G手机（华为直供 原装正品，现货速发）下单尊享18重好礼 翡冷翠 6G+64G#6G+128G,6,1799.00
福气多多手机旗舰店,【优惠180+12期免息】华为nova5i 手机 幻夜黑 全网通（8G+128G）#全网通（6G+128G）,65,1799.00
久汇通官方旗舰店,华为畅享10S 全网通 4G手机（华为直供 原装正品，现货速发）下单尊享18重好礼 幻夜黑 8G+128G#6G+128G,11,1799.00
淘金手机专营店,小米（MI）红米 note8 Pro#全网通 (6G+128G),144,1379.00
福气多多手机旗舰店,【优惠180+12期免息】华为nova5i 手机 蜜语红 全网通（6G+128G）#全网通（6G+128G）,25,1799.00
佳沪手机旗舰店,小米（MI）小米9 Pro 5G#全网通8G+256G,1711,3545.00
淘金手机专营店,小米（MI）红米 note8 Pro#全网通 (6G+128G),86,1379.00
聚捷联盛手机旗舰店,努比亚 X 手机 星空典藏版 全网通8GB+512GB#全网通（6+64G）,0,3999.00
淘金手机专营店,小米（MI）红米 note8 Pro#全网通 (6G+128G),48,1379.00
