store,name,sales,price
信通志远旗舰店,【厂家直供+当日发】黑鲨游戏手机2Pro 全面屏智能电竞游戏手机 骁龙855Plus 全网通4G 风行蓝 12GB+128GB 12GB+256GB,1,3599.00
信通志远旗舰店,【厂家直供+当日发】黑鲨游戏手机2Pro 全面屏智能电竞游戏手机 骁龙855Plus 全网通4G 电鸣黑 12GB+512GB 12GB+256GB,2,3799.00
茄子手机旗舰店,华为（HUAWEI）华为畅享9 全网通(3G RAM + 32G ROM),383,899.00
茄子手机旗舰店,华为（HUAWEI）华为畅享9 全网通(3G RAM + 32G ROM),465,899.00
茄子手机旗舰店,华为（HUAWEI）华为畅享9 全网通(3G RAM + 32G ROM),925,899.00
万鹏手机专营店,创星创星S8 【顶配版】AI语音4G热点WIFI全网通,7,208.00
信通志远旗舰店,【厂家直供+当日发】黑鲨游戏手机2Pro 全面屏智能电竞游戏手机 骁龙855Plus 全网通4G 风行蓝 12GB+128GB 12GB+512GB,10,3999.00
信通志远旗舰店,【厂家直供+当日发】黑鲨游戏手机2Pro 全面屏智能电竞游戏手机 骁龙855Plus 全网通4G 电鸣黑 12GB+512GB 12GB+512GB,0,3999.00
茄子手机旗舰店,华为（HUAWEI）华为畅享9 全网通(3G RAM + 32G ROM),326,899.00
茄子手机旗舰店,华为（HUAWEI）华为畅享9 移动版全网通(4G RAM +64G ROM),112,999.00
茄子手机旗舰店,华为（HUAWEI）华为畅享9 移动版全网通(4G RAM +64G ROM),156,999.00
茄子手机旗舰店,华为（HUAWEI）华为畅享9 移动版全网通(4G RAM +64G ROM),51,999.00
新松联手机旗舰店,华为（HUAWEI）mate20 (6G+64G全网通),3,2699.00
新松联手机旗舰店,华为（HUAWEI）mate20 (6G+64G全网通),696,2699.00
茄子手机旗舰店,华为（HUAWEI）华为畅享9 移动版全网通(4G RAM +64G ROM),102,999.00
茄子手机旗舰店,华为（HUAWEI）华为畅享9 全网通(4G RAM +64G ROM),13,888.00
茄子手机旗舰店,华为（HUAWEI）华为畅享9 全网通(4G RAM +64G ROM),222,839.00
茄子手机旗舰店,华为（HUAWEI）华为畅享9 全网通(4G RAM +64G ROM),25,839.00
新松联手机旗舰店,华为（HUAWEI）mate20 (6G+64G全网通)套餐,0,4099.00
新松联手机旗舰店,华为（HUAWEI）mate20 (6G+64G全网通)套餐,23,3199.00
天塔汇昇旗舰店,华为 mate30 智能手机 亮黑色 4G全网通版 8G+128G 4G全网通版 6G+128G,4,4199.00
茄子手机旗舰店,华为（HUAWEI）华为畅享9 全网通(4G RAM +64G ROM),30,839.00
茄子手机旗舰店,华为（HUAWEI）华为畅享9 全网通(4G + 128G),6,979.00
茄子手机旗舰店,华为（HUAWEI）华为畅享9 全网通(4G + 128G),27,969.00
茄子手机旗舰店,华为（HUAWEI）华为畅享9 全网通(4G + 128G),15,955.00
新松联手机旗舰店,华为（HUAWEI）mate20 (6G+128G全网通)套餐,0,4599.00
新松联手机旗舰店,华为（HUAWEI）mate20 (6G+128G全网通)套餐,18,3699.00
天塔汇昇旗舰店,华为 mate30 智能手机 亮黑色 4G全网通版 8G+128G 4G全网通版 8G+128G,23,4499.00
天塔汇昇旗舰店,华为 mate30 智能手机 翡冷翠 4G全网通版 8G+128G 4G全网通版 6G+128G,4,4199.00
天塔汇昇旗舰店,华为 mate30 智能手机 罗兰紫 4G全网通版 8G+128G 4G全网通版 6G+128G,0,4199.00
天塔汇昇旗舰店,华为 mate30 智能手机 星河银 4G全网通版 8G+128G 4G全网通版 6G+128G,2,4199.00
茄子手机旗舰店,华为（HUAWEI）华为畅享9 全网通(4G + 128G),33,959.00
新松联手机旗舰店,华为（HUAWEI）mate20 (6G+128G全网通),5,3199.00
新松联手机旗舰店,华为（HUAWEI）mate20 (6G+128G全网通),233,3199.00
天塔汇昇旗舰店,华为 mate30 智能手机 翡冷翠 4G全网通版 8G+128G 4G全网通版 8G+128G,10,4499.00
天塔汇昇旗舰店,华为 mate30 智能手机 罗兰紫 4G全网通版 8G+128G 4G全网通版 8G+128G,6,4499.00
天塔汇昇旗舰店,华为 mate30 智能手机 星河银 4G全网通版 8G+128G 4G全网通版 8G+128G,0,4499.00
聚捷联盛手机旗舰店,华为荣耀20手机 全网通 幻影蓝 至尊版（8G+256G） 至尊版（8G+256G）,7,2499.00
聚捷联盛手机旗舰店,华为荣耀20手机 全网通 蓝水翡翠 至尊版（8+256）（12期免息版） 至尊版（8G+256G）,7,2499.00
聚捷联盛手机旗舰店,华为荣耀20手机 全网通 幻影蓝 至尊版（8G+256G） 至尊版（8+256）（12期免息版）,10,2499.00
聚捷联盛手机旗舰店,华为荣耀20手机 全网通 蓝水翡翠 至尊版（8+256）（12期免息版） 至尊版（8+256）（12期免息版）,10,2499.00
聚捷联盛手机旗舰店,华为荣耀20手机 全网通 冰岛白 至尊版（8G+256G） 至尊版（8G+256G）,14,2499.00
聚捷联盛手机旗舰店,华为荣耀20手机 全网通 幻夜黑 至尊版（8+256）（12期免息版） 至尊版（8G+256G）,16,2309.00
聚捷联盛手机旗舰店,华为荣耀20手机 全网通 冰岛白 至尊版（8G+256G） 至尊版（8+256）（12期免息版）,14,2499.00
聚捷联盛手机旗舰店,华为荣耀20手机 全网通 幻夜黑 至尊版（8+256）（12期免息版） 至尊版（8+256）（12期免息版）,27,2499.00
东呵东手机专营店,华为（HUAWEI）荣耀20i 6G+256G,35,1699.00
东呵东手机专营店,华为（HUAWEI）荣耀20i 6G+128G,24,1499.00
东呵东手机专营店,华为（HUAWEI）荣耀20i 6G+256G,34,1699.00
华信通手机专营店,华为（HUAWEI）畅享9plus 4GB+128GB,88,1188.00
东呵东手机专营店,华为（HUAWEI）荣耀20i 6G+256G,22,1699.00
东呵东手机专营店,华为（HUAWEI）荣耀20i 6G+64G,327,1199.00
东呵东手机专营店,华为（HUAWEI）荣耀20i 6G+128G,15,1499.00
华信通手机专营店,华为（HUAWEI）畅享9plus 6GB+128GB,51,1248.00
东呵东手机专营店,华为（HUAWEI）荣耀20i 6G+128G,13,1499.00
OKSJ手机旗舰店,荣耀9X Pro手机【20天保价】全网通智能 冰岛白 8G+256G赠原装耳机+原装数据线 8G+128G赠原装耳机+原装数据线,0,1799.00
形派手机旗舰店,纽曼（Newman） N99 移动联通/电信老人手机 电霸三防老年机 红色 电信版 电信版,61,149.00
东呵东手机专营店,华为（HUAWEI）荣耀20i 4G+128G,49,1299.00
形派手机旗舰店,纽曼（Newman） N99 移动联通/电信老人手机 电霸三防老年机 黑色 电信版 电信版,109,149.00
东呵东手机专营店,华为（HUAWEI）荣耀20i 6G+64G,236,1199.00
东呵东手机专营店,华为（HUAWEI）荣耀20i 6G+64G,160,1199.00
OKSJ手机旗舰店,荣耀9X Pro手机【20天保价】全网通智能 冰岛白 8G+256G赠原装耳机+原装数据线 8G+256G赠原装耳机+原装数据线,9,2199.00
形派手机旗舰店,纽曼（Newman） N99 移动联通/电信老人手机 电霸三防老年机 红色 电信版 移动版,260,129.00
形派手机旗舰店,纽曼（Newman） N99 移动联通/电信老人手机 电霸三防老年机 黑色 电信版 移动版,205,129.00
OKSJ手机旗舰店,荣耀9X Pro手机【20天保价】全网通智能 幻夜黑 8G+256G赠原装耳机+原装数据线 8G+128G赠原装耳机+原装数据线,106,1799.00
OKSJ手机旗舰店,荣耀9X Pro手机【20天保价】全网通智能 幻影紫 8G+128G赠原装耳机+原装数据线 8G+128G赠原装耳机+原装数据线,172,1799.00
华信通手机专营店,华为（HUAWEI）畅享9plus 4GB+128GB,252,1148.00
东呵东手机专营店,华为（HUAWEI）荣耀20i 4G+128G,46,1299.00
东呵东手机专营店,华为（HUAWEI）荣耀20i 4G+128G,33,1299.00
OKSJ手机旗舰店,荣耀9X Pro手机【20天保价】全网通智能 幻夜黑 8G+256G赠原装耳机+原装数据线 8G+256G赠原装耳机+原装数据线,204,2199.00
OKSJ手机旗舰店,荣耀9X Pro手机【20天保价】全网通智能 幻影紫 8G+128G赠原装耳机+原装数据线 8G+256G赠原装耳机+原装数据线,259,2199.00
华信通手机专营店,华为（HUAWEI）畅享9plus 6GB+128GB,34,1258.00
华信通手机专营店,小米（MI）红米Note7 6GB+64GB,88,928.00
OKSJ手机旗舰店,华为（HUAWEI）Note10 6G+64G赠线控耳机,46,1288.00
华信通手机专营店,小米（MI）红米Note7 4GB+64GB,0,848.00
OKSJ手机旗舰店,华为（HUAWEI）Note10 6G+128G赠线控耳机,39,1468.00
华信通手机专营店,小米（MI）红米Note7 3GB+32GB,8,848.00
OKSJ手机旗舰店,华为（HUAWEI）Note10 8G+128G 赠荣耀原装耳机,46,2999.00
疆界互联旗舰店,realme X青春版 手机 氮气蓝 4G+64G 全网通 6G+128G 全网通,106,1199.00
疆界互联旗舰店,realme X青春版 手机 氮气蓝 4G+64G 全网通 6G+64G 全网通,173,1049.00
疆界互联旗舰店,realme X青春版 手机 氮气蓝 4G+64G 全网通 4G+64G 全网通,127,899.00
京联通达旗舰店,华为（HUAWEI）9i 全网通（6GB+128GB）,169,1799.00
疆界互联旗舰店,realme X青春版 手机 电光紫 4G+64G 全网通 6G+128G 全网通,196,1199.00
京联通达旗舰店,华为（HUAWEI）9i 全网通（6GB+128GB）,479,1799.00
京联通达旗舰店,华为（HUAWEI）9i 全网通（4GB+64GB）,59,1199.00
疆界互联旗舰店,realme X青春版 手机 电光紫 4G+64G 全网通 6G+64G 全网通,195,1049.00
京联通达旗舰店,华为（HUAWEI）9i 全网通（4GB+64GB）,105,1199.00
OKSJ手机旗舰店,华为（HUAWEI）Note10 6G+64G赠线控耳机,55,1288.00
京联通达旗舰店,华为（HUAWEI）9i 全网通（6GB+64GB）,0,1349.00
疆界互联旗舰店,realme X青春版 手机 电光紫 4G+64G 全网通 4G+64G 全网通,203,899.00
京联通达旗舰店,华为（HUAWEI）9i 全网通（6GB+64GB）,4,1349.00
OKSJ手机旗舰店,华为（HUAWEI）Note10 6G+128G赠线控耳机,24,1498.00
京联通达旗舰店,华为（HUAWEI）9i 全网通（8GB+128GB）,0,1999.00
京联通达旗舰店,华为（HUAWEI）9i 全网通（8GB+128GB）,4,1999.00
OKSJ手机旗舰店,华为（HUAWEI）Note10 8G+128G 赠荣耀原装耳机,0,1888.00
新松联手机旗舰店,华为（HUAWEI）mate20pro 全网通（6GB+128GB ）,341,3999.00
新松联手机旗舰店,华为（HUAWEI）荣耀magic2 全网通 8GB+128GB,393,1829.00
新松联手机旗舰店,华为（HUAWEI）荣耀magic2 全网通 8GB+128GB,66,1799.00
鹏瑶旗舰店,Apple 苹果 iPhone xr 手机 双卡双待 蓝色 全网通 64G 全网通 256G(三期免息),0,5899.00
鹏瑶旗舰店,Apple 苹果 iPhone xr 手机 双卡双待 白色 全网通 128G 全网通 256G(三期免息),0,5869.00
新松联手机旗舰店,华为（HUAWEI）mate20pro 8GB+256GB 全网通(UD屏内指纹版）,90,5899.00
新松联手机旗舰店,华为（HUAWEI）荣耀magic2 全网通 8GB+256GB,0,2368.00
新松联手机旗舰店,华为（HUAWEI）荣耀magic2 全网通 8GB+256GB,60,2368.00
鹏瑶旗舰店,Apple 苹果 iPhone xr 手机 双卡双待 蓝色 全网通 64G 全网通 64G,204,4499.00
鹏瑶旗舰店,Apple 苹果 iPhone xr 手机 双卡双待 红色 全网通 128G 全网通 256G(三期免息),2,5799.00
鹏瑶旗舰店,Apple 苹果 iPhone xr 手机 双卡双待 白色 全网通 128G 全网通 64G,694,4549.00
鹏瑶旗舰店,Apple 苹果 iPhone xr 手机 双卡双待 黄色 全网通 128G 全网通 256G(三期免息),2,5799.00
鹏瑶旗舰店,Apple 苹果 iPhone xr 手机 双卡双待 黑色 全网通 128G 全网通 256G(三期免息),7,5899.00
新松联手机旗舰店,华为（HUAWEI）mate20pro 8GB+128GB 全网通(UD版）+京八件套餐版,29,5099.00
鹏瑶旗舰店,Apple 苹果 iPhone xr 手机 双卡双待 蓝色 全网通 64G 全网通 128G,73,4859.00
鹏瑶旗舰店,Apple 苹果 iPhone xr 手机 双卡双待 红色 全网通 128G 全网通 64G,95,4469.00
鹏瑶旗舰店,Apple 苹果 iPhone xr 手机 双卡双待 白色 全网通 128G 全网通 128G,433,4899.00
鹏瑶旗舰店,Apple 苹果 iPhone xr 手机 双卡双待 黄色 全网通 128G 全网通 64G,100,4449.00
鹏瑶旗舰店,Apple 苹果 iPhone xr 手机 双卡双待 黑色 全网通 128G 全网通 64G,547,4599.00
新松联手机旗舰店,华为（HUAWEI）mate20pro 全网通(8GB+128GB UD屏内指纹版）,397,4599.00
聚捷联盛手机旗舰店,华为（HUAWEI）畅享9e 全网通(3G+64G),8,749.00
聚捷联盛手机旗舰店,华为（HUAWEI）畅享9e 全网通(3G+64G),43,749.00
聚捷联盛手机旗舰店,华为（HUAWEI）畅享9e 全网通(3G+64G),28,749.00
鹏瑶旗舰店,Apple 苹果 iPhone xr 手机 双卡双待 蓝色 全网通 64G 全网通 256G,6,5699.00
鹏瑶旗舰店,Apple 苹果 iPhone xr 手机 双卡双待 红色 全网通 128G 全网通 128G,31,4799.00
鹏瑶旗舰店,Apple 苹果 iPhone xr 手机 双卡双待 白色 全网通 128G 全网通 256G,43,5599.00
鹏瑶旗舰店,Apple 苹果 iPhone xr 手机 双卡双待 黄色 全网通 128G 全网通 128G,50,4799.00
鹏瑶旗舰店,Apple 苹果 iPhone xr 手机 双卡双待 黑色 全网通 128G 全网通 128G,1023,4839.00
聚捷联盛手机旗舰店,华为（HUAWEI）畅享9e 全网通(3G+32G),4,899.00
聚捷联盛手机旗舰店,华为（HUAWEI）畅享9e 全网通(3G+32G),3453,899.00
聚捷联盛手机旗舰店,华为（HUAWEI）畅享9e 全网通(3G+32G),0,899.00
鹏瑶旗舰店,Apple 苹果 iPhone xr 手机 双卡双待 蓝色 全网通 64G 全网通 128G(三期免息),7,5059.00
鹏瑶旗舰店,Apple 苹果 iPhone xr 手机 双卡双待 红色 全网通 128G 全网通 256G,5,5669.00
鹏瑶旗舰店,Apple 苹果 iPhone xr 手机 双卡双待 白色 全网通 128G 全网通 128G(三期免息),29,5099.00
鹏瑶旗舰店,Apple 苹果 iPhone xr 手机 双卡双待 黄色 全网通 128G 全网通 256G,2,5669.00
鹏瑶旗舰店,Apple 苹果 iPhone xr 手机 双卡双待 黑色 全网通 128G 全网通 256G,108,5679.00
鹏瑶旗舰店,Apple 苹果 iPhone xr 手机 双卡双待 蓝色 全网通 64G 全网通 64G(三期免息),3,4699.00
鹏瑶旗舰店,Apple 苹果 iPhone xr 手机 双卡双待 红色 全网通 128G 全网通 128G(三期免息),0,4999.00
鹏瑶旗舰店,Apple 苹果 iPhone xr 手机 双卡双待 白色 全网通 128G 全网通 64G(三期免息),7,4749.00
鹏瑶旗舰店,Apple 苹果 iPhone xr 手机 双卡双待 黄色 全网通 128G 全网通 128G(三期免息),3,4999.00
鹏瑶旗舰店,Apple 苹果 iPhone xr 手机 双卡双待 黑色 全网通 128G 全网通 128G(三期免息),64,5039.00
鹏瑶旗舰店,Apple 苹果 iPhone xr 手机 双卡双待 红色 全网通 128G 全网通 64G(三期免息),0,4649.00
鹏瑶旗舰店,Apple 苹果 iPhone xr 手机 双卡双待 黄色 全网通 128G 全网通 64G(三期免息),0,4649.00
鹏瑶旗舰店,Apple 苹果 iPhone xr 手机 双卡双待 黑色 全网通 128G 全网通 64G(三期免息),0,4799.00
京联通达旗舰店,华为mate30 手机 4G/5G 可选【12期免息/赠原装无线充/原封正品/咨询立减】 星河银 5G版(8G+128G) （8G+128G）赠京豆,99,4299.00
京联通达旗舰店,华为mate30 手机 4G/5G 可选【12期免息/赠原装无线充/原封正品/咨询立减】 亮黑色 （6G+128G）赠京豆 （8G+128G）赠京豆,321,4299.00
鹏瑶旗舰店,Apple 苹果 iPhone xr 手机 双卡双待 珊瑚色 全网通 64G 全网通 256G(三期免息),1,5799.00
牧申手机旗舰店,OPPO A5 全面屏oppoa5手机 双卡双待手机 幻镜蓝（3G+64G） 全网通 双卡双待 全网通 双卡双待,200,899.00
牧申手机旗舰店,OPPO A5 全面屏oppoa5手机 双卡双待手机 珊瑚红（3G+64G） 全网通 双卡双待 全网通 双卡双待,8,899.00
京联通达旗舰店,华为mate30 手机 4G/5G 可选【12期免息/赠原装无线充/原封正品/咨询立减】 星河银 5G版(8G+128G) （6G+128G）赠京豆,35,3999.00
京联通达旗舰店,华为mate30 手机 4G/5G 可选【12期免息/赠原装无线充/原封正品/咨询立减】 亮黑色 （6G+128G）赠京豆 （6G+128G）赠京豆,45,3999.00
鹏瑶旗舰店,Apple 苹果 iPhone xr 手机 双卡双待 珊瑚色 全网通 64G 全网通 64G,123,4469.00
牧申手机旗舰店,OPPO A5 全面屏oppoa5手机 双卡双待手机 幻镜蓝（3G+64G） 全网通 双卡双待 超值套装,20,999.00
牧申手机旗舰店,OPPO A5 全面屏oppoa5手机 双卡双待手机 珊瑚红（3G+64G） 全网通 双卡双待 超值套装,0,999.00
牧申手机旗舰店,OPPO A5 全面屏oppoa5手机 双卡双待手机 幻镜蓝（4G+64G） 全网通 双卡双待 全网通 双卡双待,6154,1199.00
牧申手机旗舰店,OPPO A5 全面屏oppoa5手机 双卡双待手机 幻镜粉（4G+64G） 全网通 双卡双待 全网通 双卡双待,60,1199.00
京联通达旗舰店,华为mate30 手机 4G/5G 可选【12期免息/赠原装无线充/原封正品/咨询立减】 星河银 5G版(8G+128G) 5G版(8G+128G),11,4999.00
京联通达旗舰店,华为mate30 手机 4G/5G 可选【12期免息/赠原装无线充/原封正品/咨询立减】 亮黑色 （6G+128G）赠京豆 5G版(8G+128G),10,4999.00
鹏瑶旗舰店,Apple 苹果 iPhone xr 手机 双卡双待 珊瑚色 全网通 64G 全网通 128G,64,4859.00
牧申手机旗舰店,OPPO A5 全面屏oppoa5手机 双卡双待手机 幻镜蓝（4G+64G） 全网通 双卡双待 超值套装,587,1299.00
牧申手机旗舰店,OPPO A5 全面屏oppoa5手机 双卡双待手机 幻镜粉（4G+64G） 全网通 双卡双待 超值套装,0,1299.00
牧申手机旗舰店,OPPO A5 全面屏oppoa5手机 双卡双待手机 凝夜紫（3G+32G） 全网通 双卡双待 全网通 双卡双待,48,699.00
京联通达旗舰店,华为mate30 手机 4G/5G 可选【12期免息/赠原装无线充/原封正品/咨询立减】 星河银 5G版(8G+128G) 5G版(8G+256G),5,5499.00
京联通达旗舰店,华为mate30 手机 4G/5G 可选【12期免息/赠原装无线充/原封正品/咨询立减】 亮黑色 （6G+128G）赠京豆 5G版(8G+256G),3,5499.00
鹏瑶旗舰店,Apple 苹果 iPhone xr 手机 双卡双待 珊瑚色 全网通 64G 全网通 256G,5,5669.00
牧申手机旗舰店,OPPO A5 全面屏oppoa5手机 双卡双待手机 凝夜紫（3G+32G） 全网通 双卡双待 超值套装,0,799.00
鹏瑶旗舰店,Apple 苹果 iPhone xr 手机 双卡双待 珊瑚色 全网通 64G 全网通 128G(三期免息),6,5059.00
鹏瑶旗舰店,Apple 苹果 iPhone xr 手机 双卡双待 珊瑚色 全网通 64G 全网通 64G(三期免息),0,4649.00
臻火旗舰店,华为畅享9 Plus四摄超清全面屏大电池手机 极光紫 6GB+128GB 4GB+128GB,293,1399.00
臻火旗舰店,华为畅享9 Plus四摄超清全面屏大电池手机 极光紫 6GB+128GB 6GB+128GB,151,1699.00
臻火旗舰店,华为畅享9 Plus四摄超清全面屏大电池手机 幻夜黑 4GB+128GB 4GB+128GB,286,1399.00
千索贸易手机专营店,华为（HUAWEI）畅享9 全网通(4G+64G ),12,999.00
千索贸易手机专营店,华为（HUAWEI）畅享9 全网通(4G+64G ),113,999.00
千索贸易手机专营店,华为（HUAWEI）畅享9 全网通(4G+64G ),138,999.00
臻火旗舰店,华为畅享9 Plus四摄超清全面屏大电池手机 宝石蓝 6GB+128GB 4GB+128GB,134,1399.00
千索贸易手机专营店,华为（HUAWEI）畅享9 全网通(4G+64G ),338,999.00
臻火旗舰店,华为畅享9 Plus四摄超清全面屏大电池手机 幻夜黑 4GB+128GB 6GB+128GB,190,1699.00
